40	40	40	40	40	40	40	41	40	41	41	42	42	42	42	42	42	42	42	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	42	42	42	42	42	42	42	42	42	42	41	41	41	41	41	86	86	85	84	40	40	40	40	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	
40	40	40	40	40	40	40	40	40	41	41	42	42	42	42	42	42	42	42	42	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	42	42	42	42	42	42	42	42	42	42	42	41	41	41	41	41	86	85	85	84	40	40	40	40	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	
40	40	40	40	40	40	40	40	40	40	40	42	42	42	42	42	42	42	42	42	42	43	42	42	42	43	43	43	43	43	43	43	43	43	42	43	43	42	42	42	42	42	42	42	42	42	42	42	41	41	41	41	41	41	40	85	85	85	84	40	40	40	40	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	
40	-1	39	39	40	40	40	40	40	40	40	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	41	41	41	41	41	41	41	41	40	85	85	85	84	40	39	40	40	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	
39	40	39	39	39	40	39	40	40	39	41	42	42	41	41	42	42	42	42	42	42	42	42	42	42	42	42	43	42	42	42	42	42	42	42	42	42	42	42	42	42	42	41	42	42	41	41	41	41	41	41	41	41	40	40	85	85	84	83	40	40	39	39	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	
39	39	39	39	39	39	40	39	40	39	41	39	39	42	41	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	41	41	41	41	41	41	41	40	40	40	84	85	84	83	40	39	40	40	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
39	39	39	39	39	39	40	39	39	39	40	39	39	41	41	41	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	41	41	42	41	41	41	41	41	41	41	41	40	40	40	84	84	84	83	40	39	39	39	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
39	39	39	39	39	40	40	40	-1	40	40	39	39	41	41	41	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	41	41	42	41	41	41	41	41	41	41	41	40	40	40	84	84	83	82	39	39	39	39	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	
39	39	39	39	38	40	40	39	40	40	40	40	40	-1	40	41	41	41	41	41	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	41	41	41	41	41	41	41	41	41	41	40	40	40	40	40	40	84	84	83	82	39	39	39	39	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
39	39	39	39	39	39	39	40	40	40	40	40	40	40	40	41	41	41	41	41	41	41	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	41	41	41	41	41	41	41	41	41	41	40	40	40	40	40	40	83	84	83	82	39	39	39	39	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
38	39	39	39	39	39	39	40	40	40	40	40	40	40	40	41	41	41	41	41	41	42	41	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	41	41	41	41	41	41	41	41	41	41	41	40	40	40	40	40	83	83	83	81	39	39	39	39	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
38	39	39	39	39	39	40	40	40	40	40	40	40	40	40	41	41	41	41	41	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	41	41	41	41	41	41	41	41	41	41	41	40	40	40	40	40	83	83	82	81	39	39	39	39	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
39	39	39	39	39	39	39	39	40	40	40	39	39	40	39	42	41	41	41	41	42	41	42	42	42	41	42	42	42	42	42	42	41	42	41	41	41	41	41	41	41	41	41	41	41	41	41	41	40	40	40	40	40	40	40	82	82	82	81	39	39	40	40	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
39	39	39	39	39	39	39	39	40	40	40	40	39	40	40	42	41	41	41	41	41	41	41	41	42	41	42	42	41	42	42	42	41	41	41	41	41	41	41	41	41	41	41	40	40	41	41	41	40	40	40	40	40	40	40	82	82	81	80	39	39	38	38	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
38	39	39	39	39	39	39	39	39	39	40	40	40	40	40	42	41	41	41	41	41	41	41	40	42	41	42	42	41	42	42	41	41	42	41	41	41	41	41	41	41	41	41	40	40	41	41	40	40	40	40	40	40	40	39	81	81	81	80	39	39	38	38	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
39	39	39	39	39	39	39	39	40	40	40	40	40	40	40	42	41	41	41	41	41	43	41	43	41	41	42	42	41	41	42	41	41	41	41	41	41	41	41	41	42	41	41	40	40	41	41	40	40	40	40	40	40	40	82	81	81	81	79	39	39	38	38	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
38	39	38	39	39	39	39	39	39	40	40	40	42	40	40	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	39	41	41	40	42	40	40	40	40	40	40	40	40	40	39	80	80	80	79	39	39	38	38	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
38	39	39	39	39	39	39	39	39	40	40	39	39	40	40	40	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	39	41	41	40	40	40	40	40	40	40	40	40	39	39	39	80	80	79	79	39	39	38	38	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
38	39	38	39	39	39	39	39	39	39	40	39	39	40	40	40	41	41	41	41	41	40	41	41	41	41	41	41	41	41	41	41	41	41	43	41	41	41	41	41	39	41	41	42	40	40	40	40	40	40	40	40	39	39	76	80	79	79	78	38	38	38	38	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
38	38	38	38	39	39	39	39	39	39	40	39	39	40	40	40	41	41	41	41	41	40	41	41	41	40	41	41	41	41	41	41	41	41	40	41	41	40	40	41	39	40	40	42	40	40	40	40	40	40	40	40	39	39	77	79	79	78	78	39	38	38	38	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
38	38	38	38	39	39	39	39	39	39	39	39	39	40	40	40	41	41	41	41	41	40	41	41	40	41	41	41	40	41	41	41	40	41	40	41	41	41	41	41	39	40	40	39	40	40	40	40	40	40	40	39	39	39	78	79	78	78	77	39	38	39	39	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
38	38	38	38	39	39	39	39	39	39	39	39	39	40	40	40	41	41	41	41	41	40	41	41	40	41	41	41	41	41	40	41	40	41	40	41	41	41	41	41	39	40	40	42	39	40	40	40	40	40	40	39	40	39	78	77	78	78	77	39	38	38	38	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
38	38	38	38	39	39	39	39	39	39	39	41	39	40	40	40	41	41	41	41	41	40	41	41	40	41	41	41	41	41	42	41	40	41	40	41	41	41	41	41	39	40	40	42	40	40	40	40	40	40	39	40	39	39	76	77	77	77	76	38	38	38	38	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
38	39	38	38	38	38	38	39	39	39	39	41	41	41	41	41	41	41	41	41	41	40	41	41	40	41	41	43	42	40	42	41	40	41	40	43	40	41	41	40	41	41	40	39	39	40	40	40	40	40	39	39	40	39	76	76	76	76	75	39	38	38	38	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
38	37	38	38	39	39	38	39	39	39	39	41	39	41	39	40	40	40	40	40	41	40	40	41	40	40	42	40	41	40	42	40	40	41	40	40	40	40	40	40	42	42	40	42	42	40	39	39	39	40	39	39	39	38	76	76	76	75	75	38	38	38	38	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
38	37	38	38	38	38	38	38	39	39	39	41	38	39	39	40	40	40	40	40	40	40	40	41	39	40	40	40	41	40	42	40	40	41	40	40	40	40	40	40	42	40	40	42	42	40	39	39	39	39	39	39	39	39	75	76	75	75	74	38	38	38	38	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
38	37	38	38	38	38	38	38	39	39	39	41	38	39	40	40	40	40	40	40	40	40	40	41	42	40	40	40	40	40	42	41	40	40	40	40	40	40	40	40	42	40	40	40	42	40	39	39	39	39	39	39	39	39	75	75	75	75	74	38	38	38	38	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
38	37	38	38	38	38	38	39	39	39	42	41	38	40	40	40	40	40	40	40	40	40	40	41	42	40	40	40	40	41	42	44	40	40	40	40	40	40	40	40	42	40	40	40	43	40	39	39	39	39	39	39	39	38	74	75	74	74	73	40	38	38	38	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
38	37	38	38	38	38	38	38	39	39	39	40	39	40	40	40	40	40	40	40	40	40	40	41	39	40	40	42	40	40	42	41	40	40	40	40	40	40	40	40	39	40	40	40	42	39	39	39	39	39	39	39	39	38	74	74	74	73	72	42	38	38	38	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
38	37	38	38	38	38	38	38	38	38	39	40	39	39	39	40	40	40	40	40	40	40	40	40	39	40	40	40	40	40	42	40	40	40	42	40	40	40	40	40	39	40	40	40	39	39	39	39	39	39	39	39	38	38	74	73	73	73	72	40	38	37	37	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
38	37	38	38	38	38	38	38	38	38	39	39	40	39	39	39	40	40	42	40	40	40	40	40	40	40	41	40	40	43	42	40	40	43	42	40	40	39	42	40	39	40	40	40	39	41	39	39	39	39	39	39	38	38	73	72	72	72	71	40	42	37	37	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
37	38	37	38	38	38	38	38	38	38	39	38	38	40	40	41	42	42	42	40	40	40	42	43	42	42	41	42	40	43	42	40	40	40	42	43	40	40	40	40	40	42	41	41	39	41	39	39	39	39	38	38	38	38	70	72	71	71	70	46	42	37	37	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
37	38	37	37	38	38	38	38	38	38	39	38	39	40	40	39	42	42	39	40	42	40	40	40	42	42	42	40	40	40	40	40	40	42	40	40	40	40	40	40	39	39	39	39	39	39	39	39	39	38	38	38	38	70	70	71	71	70	70	45	41	37	37	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
37	37	37	37	38	37	38	38	38	38	38	38	38	41	40	39	42	42	42	42	42	40	40	40	40	40	42	40	40	40	40	40	40	42	40	40	40	40	40	39	39	39	39	39	39	39	39	39	40	38	38	38	40	38	70	70	70	69	69	45	37	37	37	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
37	37	40	40	38	38	40	38	38	38	38	38	38	41	40	39	42	42	41	42	39	40	40	40	40	40	42	40	40	40	40	40	40	40	40	40	39	39	39	39	39	39	39	39	39	39	40	39	38	38	40	40	40	38	69	69	69	69	68	44	37	36	36	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
37	37	37	40	38	38	38	38	38	38	38	38	38	39	39	39	42	42	41	41	39	39	40	40	40	40	42	40	40	40	40	42	40	40	39	39	40	39	39	39	39	39	39	39	39	39	39	38	38	38	38	38	38	38	68	69	69	68	67	40	37	36	36	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
37	37	39	37	38	38	38	38	38	38	38	38	38	39	39	39	39	39	39	39	39	39	39	39	39	40	40	40	40	40	40	39	40	39	39	39	39	39	39	39	39	39	39	39	39	39	39	38	38	38	38	38	38	38	69	68	68	68	67	41	38	35	35	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
37	37	37	37	37	39	38	38	38	38	38	38	38	39	38	39	39	39	39	39	39	39	39	39	39	40	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	38	38	38	38	38	38	40	40	60	66	67	67	66	66	41	36	34	34	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
39	37	38	37	37	39	37	40	40	38	38	40	38	38	38	38	40	40	40	41	40	41	39	39	41	39	39	39	39	39	39	39	39	39	39	39	41	39	39	39	39	39	39	38	38	38	38	38	38	38	38	37	40	60	66	67	66	66	65	39	36	33	33	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
37	37	37	39	40	40	37	40	38	40	40	40	40	38	40	41	40	40	42	41	39	41	41	39	39	41	42	41	39	42	39	39	39	39	39	41	41	41	39	39	39	39	40	38	38	38	40	40	38	40	40	40	39	60	65	65	65	65	64	37	36	32	32	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
39	39	39	40	39	40	40	40	40	40	40	38	38	40	38	40	38	38	39	41	39	41	41	41	41	39	39	39	41	41	39	39	39	39	39	39	39	39	39	39	38	38	38	38	38	38	40	38	38	38	40	40	60	59	64	65	64	64	63	38	36	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
39	36	37	37	37	37	37	37	37	38	38	38	38	40	38	38	38	38	38	41	40	39	41	41	41	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	38	38	38	38	38	38	38	38	38	37	37	60	59	58	64	64	64	64	63	37	36	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
39	36	37	39	37	38	37	37	37	37	38	38	38	40	38	38	38	38	40	41	38	39	41	41	41	39	39	39	39	39	39	39	39	39	39	39	39	38	39	38	38	38	38	38	38	38	38	38	38	37	61	60	59	58	63	63	63	63	62	37	35	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
39	39	37	39	37	39	39	39	39	39	40	40	40	38	38	39	39	39	38	41	38	41	41	41	41	39	39	39	41	41	39	39	39	38	38	38	38	38	40	40	38	38	40	38	38	38	38	37	40	39	40	59	57	60	62	63	62	62	61	36	34	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
38	39	39	39	37	37	37	39	40	39	40	37	37	40	38	38	38	38	41	38	38	41	41	38	38	39	40	41	41	41	39	38	39	41	38	38	38	38	38	40	38	38	38	38	38	39	40	37	37	37	60	57	56	58	62	61	61	61	60	36	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
36	36	39	36	36	37	37	39	37	37	40	40	40	39	39	38	38	38	41	40	38	41	41	38	40	39	38	41	41	41	38	38	38	41	38	38	38	38	38	38	40	38	38	38	38	37	37	37	37	37	57	56	54	60	61	61	60	60	59	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
36	36	39	36	39	37	40	39	37	40	40	40	40	40	37	40	38	38	41	38	38	41	41	38	38	38	40	41	41	41	40	38	40	41	38	38	38	38	38	38	38	38	38	40	38	37	37	37	37	58	57	55	54	58	60	60	59	59	58	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
40	36	39	37	36	37	37	39	37	37	40	40	40	40	40	40	40	40	41	39	39	41	41	38	38	38	38	41	41	41	40	38	38	41	38	38	40	40	38	38	38	38	38	38	40	37	39	37	39	39	56	55	53	58	58	58	58	58	57	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
39	39	39	39	36	38	38	37	38	37	37	37	37	38	38	38	38	38	38	38	38	40	38	38	38	38	38	38	38	40	38	38	38	38	40	40	38	38	38	40	38	39	38	38	37	37	37	40	37	37	54	53	51	57	58	58	58	57	56	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
36	39	36	36	36	36	37	37	37	39	39	37	38	37	37	38	38	38	38	38	38	38	38	38	38	38	38	39	38	38	38	38	38	38	38	38	38	38	38	38	38	38	37	37	37	37	37	37	37	54	54	52	51	56	57	57	57	56	55	53	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
37	36	36	36	36	36	36	36	39	39	37	37	40	37	37	37	37	37	39	38	40	38	40	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	37	37	37	37	37	37	37	36	53	53	52	50	55	56	55	55	55	54	51	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
37	37	37	36	36	39	39	38	39	38	37	37	39	37	37	37	37	37	38	39	38	39	38	38	38	38	38	38	38	38	38	38	38	38	38	38	38	39	38	38	37	37	37	37	37	37	37	37	37	52	52	50	51	55	55	55	54	54	53	52	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
38	35	36	37	36	36	36	38	36	37	37	38	38	37	38	37	37	37	39	37	37	39	38	39	38	38	38	38	38	38	38	38	38	38	38	38	38	38	53	37	37	37	37	37	37	37	37	36	36	50	50	49	51	54	54	54	54	53	53	50	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
35	35	35	36	36	36	36	36	37	36	37	37	36	37	37	37	37	37	37	37	39	37	37	37	37	38	38	40	38	38	38	38	38	38	38	37	37	37	37	37	37	37	37	37	37	37	36	36	36	36	49	48	46	52	53	53	53	52	52	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
35	35	36	35	36	36	36	36	36	36	36	37	36	37	37	37	37	37	37	38	38	37	37	37	37	37	37	38	38	38	37	37	37	37	38	37	37	37	37	37	38	37	37	37	37	37	36	36	36	46	48	46	44	51	52	52	51	51	51	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
35	35	35	35	36	36	36	36	36	36	36	37	36	37	36	37	37	37	37	39	37	37	38	38	37	37	37	37	38	37	37	37	38	37	37	37	37	37	37	37	37	37	37	37	37	37	36	36	36	45	45	44	44	50	51	51	50	50	49	48	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
35	35	35	35	35	36	36	36	36	36	36	36	36	36	36	36	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	36	36	37	36	36	36	36	36	39	43	43	45	49	50	50	49	49	48	47	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
35	35	35	35	35	35	35	36	36	36	36	36	36	36	36	36	37	37	36	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	36	37	36	36	36	36	36	36	36	36	36	42	39	45	48	49	48	48	48	47	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
34	35	35	35	35	35	35	35	35	36	36	36	36	36	36	36	36	36	36	36	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	36	36	36	36	36	36	36	36	35	35	35	36	38	45	47	47	48	47	47	47	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
34	34	34	35	35	35	35	35	35	35	35	36	36	36	36	36	36	36	36	36	36	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	36	36	36	36	36	36	36	36	36	35	35	35	35	36	38	43	46	47	46	46	46	45	44	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
